Timestamp,UserID,TaskID,ProblemCount,FeedbackLevel,CustomTaskID,AdvancedFeedback,Problems
"22.01.2025, 2:37:56 PM", 1692, 15, 24, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:38:05 PM", 1707, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:38:05 PM", 1701, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:38:08", 1705, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 14:38:09", 1691, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:38:10 PM", 1695, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:38:19 PM", 1700, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:38:20 PM", 1701, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:38:21 PM", 1692, 15, 24, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:38:39 PM", 1689, 15, 18, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:38:53 PM", 1709, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskTreeNode.java:58: error: '(' expected     if o.type(TaskTreeNode) {       ^ /Rec/de/tubs/isf/TaskTreeNode.java:58: error: ')' expected     if o.type(TaskTreeNode) {                            ^ /Rec/de/tubs/isf/TaskTreeNode.java:58: error: cannot find symbol     if o.type(TaskTreeNode) {               ^  symbol:   variable TaskTreeNode  location: class TaskTreeNode  errors /Rec/de/tubs/isf/TaskTreeNode.java:58: error: '(' expected     if o.type(TaskTreeNode) {       ^ /Rec/de/tubs/isf/TaskTreeNode.java:58: error: ')' expected     if o.type(TaskTreeNode) {                            ^ /Rec/de/tubs/isf/TaskTreeNode.java:58: error: cannot find symbol     if o.type(TaskTreeNode) {               ^  symbol:   variable TaskTreeNode  location: class TaskTreeNode  errors /Rec/de/tubs/isf/TaskTreeNode.java:58: error: '(' expected     if o.type(TaskTreeNode) {       ^ /Rec/de/tubs/isf/TaskTreeNode.java:58: error: ')' expected     if o.type(TaskTreeNode) {                            ^  errors"
"22.01.2025, 2:39:04 PM", 1692, 15, 24, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:39:04 PM", 1704, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:39:22", 1691, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:39:23 PM", 1709, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskTreeNode.java:58: error: cannot find symbol     return (date == o.date) && (title == o.title);                      ^  symbol:   variable date  location: variable o of type Object /Rec/de/tubs/isf/TaskTreeNode.java:58: error: cannot find symbol     return (date == o.date) && (title == o.title);                                           ^  symbol:   variable title  location: variable o of type Object  errors /Rec/de/tubs/isf/TaskTreeNode.java:58: error: cannot find symbol     return (date == o.date) && (title == o.title);                      ^  symbol:   variable date  location: variable o of type Object /Rec/de/tubs/isf/TaskTreeNode.java:58: error: cannot find symbol     return (date == o.date) && (title == o.title);                                           ^  symbol:   variable title  location: variable o of type Object  errors /Rec/de/tubs/isf/TaskTreeNode.java:58: error: cannot find symbol     return (date == o.date) && (title == o.title);                      ^  symbol:   variable date  location: variable o of type Object /Rec/de/tubs/isf/TaskTreeNode.java:58: error: cannot find symbol     return (date == o.date) && (title == o.title);                                           ^  symbol:   variable title  location: variable o of type Object  errors"
"22.01.2025, 14:39:33", 1696, 15, 26, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:39:49 PM", 1701, 15, 18, ADVANCED, 0,false, "SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 14:39:51", 1691, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:39:51 PM", 1692, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:39:54 PM", 1689, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskTreeNode.java:58: error: ';' expected     return date.equals(o.date)) && (title.equals(o.title);                               ^  error /Rec/de/tubs/isf/TaskTreeNode.java:58: error: ';' expected     return date.equals(o.date)) && (title.equals(o.title);                               ^  error /Rec/de/tubs/isf/TaskTreeNode.java:58: error: ';' expected     return date.equals(o.date)) && (title.equals(o.title);                               ^  error"
"22.01.2025, 2:39:56 PM", 1709, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:40:16", 1698, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:40:18 PM", 1693, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:40:19 PM", 1689, 15, 14, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;SuspiciousEqualsMethodName;ControlStatementBraces;EmptyCatchBlock;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport"
"22.01.2025, 2:40:30 PM", 1707, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:40:39 PM", 1700, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:40:39 PM", 1714, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:40:42", 1698, 15, 23, ADVANCED, 0,true, "LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:40:45 PM", 1693, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:40:53", 1705, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 14:41:04", 1702, 15, 24, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:41:24 PM", 1706, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskMasterGui.java:87: error: cannot find symbol    			TaskTreeNode new_task = new TaskTreeNode(newTaskTitle, ASC, localDate);    			                                                       ^  symbol:   variable ASC  location: class TaskMasterGui  error /Rec/de/tubs/isf/TaskMasterGui.java:87: error: cannot find symbol    			TaskTreeNode new_task = new TaskTreeNode(newTaskTitle, ASC, localDate);    			                                                       ^  symbol:   variable ASC  location: class TaskMasterGui  error"
"22.01.2025, 2:41:30 PM", 1714, 15, 22, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:41:32 PM", 1689, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:41:36 PM", 1709, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:41:37", 1712, 15, 24, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:41:45 PM", 1689, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:41:47", 1705, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:41:58 PM", 1704, 15, 21, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:41:59 PM", 1714, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:42:10 PM", 1692, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskTreeNode.java:51: error: incompatible types: boolean cannot be converted to int 		return true; 		       ^ /Rec/de/tubs/isf/TaskTreeNode.java:53: error: incompatible types: boolean cannot be converted to int 		return false; 		       ^  errors /Rec/de/tubs/isf/TaskTreeNode.java:51: error: incompatible types: boolean cannot be converted to int 		return true; 		       ^ /Rec/de/tubs/isf/TaskTreeNode.java:53: error: incompatible types: boolean cannot be converted to int 		return false; 		       ^  errors /Rec/de/tubs/isf/TaskTreeNode.java:51: error: incompatible types: boolean cannot be converted to int 		return true; 		       ^ /Rec/de/tubs/isf/TaskTreeNode.java:53: error: incompatible types: boolean cannot be converted to int 		return false; 		       ^  errors"
"22.01.2025, 2:42:14 PM", 1707, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskMasterGui.java:98: error: cannot find symbol    			Collections.sort(sortedTaskNodes, Comparator.reverseOrder());    			                                  ^  symbol:   variable Comparator  location: class TaskMasterGui  error /Rec/de/tubs/isf/TaskMasterGui.java:98: error: cannot find symbol    			Collections.sort(sortedTaskNodes, Comparator.reverseOrder());    			                                  ^  symbol:   variable Comparator  location: class TaskMasterGui  error"
"22.01.2025, 2:42:27 PM", 1692, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskTreeNode.java:8: error: TaskTreeNode is not abstract and does not override abstract method compareTo(TaskTreeNode) in Comparable ublic class TaskTreeNode extends DefaultMutableTreeNode implements Comparable<TaskTreeNode> {       ^ /Rec/de/tubs/isf/TaskTreeNode.java:47: error: compareTo(TaskTreeNode) in TaskTreeNode cannot implement compareTo(T) in Comparable public boolean compareTo(TaskTreeNode o) {                ^  return type boolean is not compatible with int  where T is a type-variable:    T extends Object declared in interface Comparable /Rec/de/tubs/isf/TaskTreeNode.java:46: error: method does not override or implement a method from a supertype @Override ^  errors /Rec/de/tubs/isf/TaskTreeNode.java:8: error: TaskTreeNode is not abstract and does not override abstract method compareTo(TaskTreeNode) in Comparable ublic class TaskTreeNode extends DefaultMutableTreeNode implements Comparable<TaskTreeNode> {       ^ /Rec/de/tubs/isf/TaskTreeNode.java:47: error: compareTo(TaskTreeNode) in TaskTreeNode cannot implement compareTo(T) in Comparable public boolean compareTo(TaskTreeNode o) {                ^  return type boolean is not compatible with int  where T is a type-variable:    T extends Object declared in interface Comparable /Rec/de/tubs/isf/TaskTreeNode.java:46: error: method does not override or implement a method from a supertype @Override ^  errors /Rec/de/tubs/isf/TaskTreeNode.java:8: error: TaskTreeNode is not abstract and does not override abstract method compareTo(TaskTreeNode) in Comparable ublic class TaskTreeNode extends DefaultMutableTreeNode implements Comparable<TaskTreeNode> {       ^ /Rec/de/tubs/isf/TaskTreeNode.java:47: error: compareTo(TaskTreeNode) in TaskTreeNode cannot implement compareTo(T) in Comparable public boolean compareTo(TaskTreeNode o) {                ^  return type boolean is not compatible with int  where T is a type-variable:    T extends Object declared in interface Comparable /Rec/de/tubs/isf/TaskTreeNode.java:46: error: method does not override or implement a method from a supertype @Override ^  errors"
"22.01.2025, 2:42:33 PM", 1707, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:42:34", 1697, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:42:56 PM", 1689, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:42:56 PM", 1714, 15, 22, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:42:58 PM", 1704, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:43:04 PM", 1692, 15, 0, ADVANCED, 0,true, ""
